=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6696
Mean Deletion AUC: 0.1174
Number of images evaluated: 4912

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
ILSVRC2012_val_00042679	0.9799	0.1502
ILSVRC2012_val_00043415	0.9409	0.1356
ILSVRC2012_val_00043649	0.9794	0.1491
ILSVRC2012_val_00044082	0.9636	0.3098
ILSVRC2012_val_00044440	0.9991	0.3530
ILSVRC2012_val_00045007	0.9624	0.2581
ILSVRC2012_val_00045263	0.9994	0.2147
ILSVRC2012_val_00045836	0.9994	0.1909
ILSVRC2012_val_00046356	0.9995	0.3851
ILSVRC2012_val_00047491	0.9960	0.1556
ILSVRC2012_val_00047497	0.9978	0.4723
ILSVRC2012_val_00001475	0.9422	0.0854
ILSVRC2012_val_00004505	0.2679	0.0037
ILSVRC2012_val_00005138	0.4864	0.0388
ILSVRC2012_val_00005227	0.0647	0.0963
ILSVRC2012_val_00005307	0.2173	0.0155
ILSVRC2012_val_00005725	0.9521	0.0702
ILSVRC2012_val_00006500	0.1015	0.0420
ILSVRC2012_val_00006927	0.6372	0.0535
ILSVRC2012_val_00007579	0.9723	0.0914
ILSVRC2012_val_00010164	0.0812	0.0869
ILSVRC2012_val_00010322	0.9825	0.1529
ILSVRC2012_val_00012229	0.8303	0.1490
ILSVRC2012_val_00012304	0.9256	0.2150
ILSVRC2012_val_00013883	0.9755	0.2244
ILSVRC2012_val_00014312	0.2717	0.0012
ILSVRC2012_val_00015190	0.9445	0.0065
ILSVRC2012_val_00015224	0.9206	0.1248
ILSVRC2012_val_00018179	0.7788	0.0231
ILSVRC2012_val_00018728	0.9786	0.2238
ILSVRC2012_val_00021743	0.8722	0.3515
ILSVRC2012_val_00022063	0.9633	0.1102
ILSVRC2012_val_00023158	0.9827	0.1142
ILSVRC2012_val_00025104	0.5642	0.0186
ILSVRC2012_val_00026296	0.1865	0.0008
ILSVRC2012_val_00026500	0.9736	0.0159
ILSVRC2012_val_00027198	0.8018	0.1524
ILSVRC2012_val_00028284	0.9568	0.1340
ILSVRC2012_val_00030371	0.8919	0.0764
ILSVRC2012_val_00031550	0.9467	0.0159
ILSVRC2012_val_00032682	0.1599	0.0026
ILSVRC2012_val_00033244	0.8141	0.1875
ILSVRC2012_val_00033706	0.1901	0.0207
ILSVRC2012_val_00035069	0.5956	0.0044
ILSVRC2012_val_00036802	0.8654	0.1341
ILSVRC2012_val_00036849	0.4191	0.0007
ILSVRC2012_val_00037324	0.9388	0.0690
ILSVRC2012_val_00037417	0.8908	0.0087
ILSVRC2012_val_00039533	0.1399	0.0029
ILSVRC2012_val_00039708	0.9422	0.1084
ILSVRC2012_val_00041186	0.4567	0.0105
ILSVRC2012_val_00041887	0.1471	0.0064
ILSVRC2012_val_00043110	0.9144	0.0515
ILSVRC2012_val_00043925	0.9459	0.2794
ILSVRC2012_val_00043986	0.8893	0.1004
ILSVRC2012_val_00044987	0.8869	0.0501
ILSVRC2012_val_00045223	0.0474	0.0027
ILSVRC2012_val_00045776	0.2378	0.0189
ILSVRC2012_val_00046106	0.9781	0.1494
ILSVRC2012_val_00047675	0.9983	0.3943
ILSVRC2012_val_00048104	0.6449	0.0210
ILSVRC2012_val_00001826	0.8682	0.2530
ILSVRC2012_val_00002925	0.8571	0.0116
ILSVRC2012_val_00002983	0.9559	0.7995
ILSVRC2012_val_00002993	0.2517	0.0196
ILSVRC2012_val_00003020	0.7103	0.1355
ILSVRC2012_val_00004443	0.8168	0.3121
ILSVRC2012_val_00004936	0.6781	0.1890
ILSVRC2012_val_00005214	0.9711	0.3842
ILSVRC2012_val_00005749	0.8751	0.2910
ILSVRC2012_val_00007647	0.6486	0.0771
ILSVRC2012_val_00007752	0.8951	0.2377
ILSVRC2012_val_00010154	0.7653	0.4493
ILSVRC2012_val_00011241	0.9176	0.2177
ILSVRC2012_val_00014348	0.7535	0.0489
ILSVRC2012_val_00014750	0.7278	0.0172
ILSVRC2012_val_00014761	0.8711	0.2267
ILSVRC2012_val_00015246	0.8679	0.1641
ILSVRC2012_val_00015437	0.5715	0.6430
ILSVRC2012_val_00015805	0.6408	0.0044
ILSVRC2012_val_00016627	0.7760	0.4536
ILSVRC2012_val_00017211	0.9279	0.3019
ILSVRC2012_val_00019287	0.4821	0.0135
ILSVRC2012_val_00021265	0.6870	0.3375
ILSVRC2012_val_00024224	0.0528	0.0116
ILSVRC2012_val_00025211	0.6673	0.0574
ILSVRC2012_val_00026463	0.7266	0.2777
ILSVRC2012_val_00026819	0.7489	0.5296
ILSVRC2012_val_00027632	0.9359	0.6956
ILSVRC2012_val_00028051	0.5338	0.0669
ILSVRC2012_val_00028079	0.8834	0.3895
ILSVRC2012_val_00029098	0.9170	0.1135
ILSVRC2012_val_00029321	0.9002	0.3094
ILSVRC2012_val_00029598	0.7656	0.2329
ILSVRC2012_val_00031177	0.3866	0.0448
ILSVRC2012_val_00031722	0.8810	0.1104
ILSVRC2012_val_00033354	0.2807	0.1039
ILSVRC2012_val_00034877	0.9307	0.0139
ILSVRC2012_val_00035929	0.8039	0.1184
ILSVRC2012_val_00037102	0.8858	0.1915
ILSVRC2012_val_00037934	0.9480	0.4183
ILSVRC2012_val_00038733	0.7700	0.2726
ILSVRC2012_val_00039050	0.4729	0.2068
ILSVRC2012_val_00039258	0.7273	0.1807
ILSVRC2012_val_00040469	0.8466	0.2365
ILSVRC2012_val_00040475	0.7818	0.5681
ILSVRC2012_val_00041102	0.5716	0.0229
ILSVRC2012_val_00043273	0.2872	0.0617
ILSVRC2012_val_00043778	0.8129	0.7959
ILSVRC2012_val_00045744	0.8638	0.2865
ILSVRC2012_val_00046631	0.9035	0.1680
ILSVRC2012_val_00000085	0.0979	0.0021
ILSVRC2012_val_00000905	0.9747	0.3089
ILSVRC2012_val_00001861	0.6790	0.1912
ILSVRC2012_val_00002053	0.1241	0.0195
ILSVRC2012_val_00002405	0.2348	0.0163
ILSVRC2012_val_00003218	0.3513	0.0067
ILSVRC2012_val_00003234	0.3083	0.0869
ILSVRC2012_val_00003456	0.1913	0.0160
ILSVRC2012_val_00005948	0.6903	0.0160
ILSVRC2012_val_00006952	0.2734	0.0042
ILSVRC2012_val_00007384	0.9076	0.1090
ILSVRC2012_val_00009164	0.5292	0.0611
ILSVRC2012_val_00009686	0.5148	0.2943
ILSVRC2012_val_00011277	0.5461	0.0110
ILSVRC2012_val_00011981	0.0773	0.0250
ILSVRC2012_val_00012517	0.1369	0.0091
ILSVRC2012_val_00014292	0.8562	0.0832
ILSVRC2012_val_00014799	0.8952	0.1269
ILSVRC2012_val_00015230	0.1220	0.0296
ILSVRC2012_val_00017438	0.0769	0.0048
ILSVRC2012_val_00017988	0.7852	0.0606
ILSVRC2012_val_00019701	0.8276	0.0604
ILSVRC2012_val_00019766	0.5822	0.1796
ILSVRC2012_val_00020289	0.5380	0.1069
ILSVRC2012_val_00021616	0.7140	0.0536
ILSVRC2012_val_00021691	0.3267	0.1501
ILSVRC2012_val_00022999	0.2220	0.0176
ILSVRC2012_val_00023793	0.2655	0.0362
ILSVRC2012_val_00023858	0.3890	0.0604
ILSVRC2012_val_00024401	0.0788	0.0042
ILSVRC2012_val_00024859	0.3414	0.0554
ILSVRC2012_val_00030167	0.3948	0.5043
ILSVRC2012_val_00031038	0.7081	0.0082
ILSVRC2012_val_00033710	0.8768	0.1778
ILSVRC2012_val_00035524	0.5753	0.0278
ILSVRC2012_val_00040366	0.3631	0.0265
ILSVRC2012_val_00041405	0.7152	0.2038
ILSVRC2012_val_00042377	0.6765	0.0733
ILSVRC2012_val_00042653	0.3497	0.0632
ILSVRC2012_val_00043527	0.4094	0.1140
ILSVRC2012_val_00044439	0.2571	0.0214
ILSVRC2012_val_00044931	0.6108	0.1608
ILSVRC2012_val_00045841	0.9515	0.5254
ILSVRC2012_val_00047912	0.6626	0.2713
ILSVRC2012_val_00048308	0.7874	0.2032
ILSVRC2012_val_00048672	0.8062	0.1707
ILSVRC2012_val_00049494	0.7791	0.1911
ILSVRC2012_val_00049867	0.5158	0.0506
ILSVRC2012_val_00000156	0.9070	0.0482
ILSVRC2012_val_00000188	0.7173	0.0481
ILSVRC2012_val_00003765	0.4394	0.0191
ILSVRC2012_val_00004178	0.6052	0.0068
ILSVRC2012_val_00004540	0.9649	0.1899
ILSVRC2012_val_00004869	0.5132	0.0151
ILSVRC2012_val_00006092	0.5180	0.0177
ILSVRC2012_val_00009474	0.5207	0.0128
ILSVRC2012_val_00012230	0.9333	0.2551
ILSVRC2012_val_00016398	0.8025	0.0848
ILSVRC2012_val_00016443	0.7699	0.2779
ILSVRC2012_val_00016911	0.3985	0.0191
ILSVRC2012_val_00017231	0.8068	0.0199
ILSVRC2012_val_00019239	0.8019	0.0169
ILSVRC2012_val_00019680	0.5974	0.0464
ILSVRC2012_val_00020256	0.9686	0.2029
ILSVRC2012_val_00023411	0.3736	0.0905
ILSVRC2012_val_00023813	0.6442	0.0278
ILSVRC2012_val_00024990	0.8248	0.0381
ILSVRC2012_val_00026228	0.5043	0.0439
ILSVRC2012_val_00026869	0.8659	0.3402
ILSVRC2012_val_00028347	0.8490	0.0443
ILSVRC2012_val_00028916	0.7992	0.1867
ILSVRC2012_val_00029066	0.1199	0.0032
ILSVRC2012_val_00029186	0.8766	0.0654
ILSVRC2012_val_00031197	0.3309	0.0085
ILSVRC2012_val_00032758	0.7732	0.1709
ILSVRC2012_val_00034279	0.3030	0.0116
ILSVRC2012_val_00035375	0.8537	0.1133
ILSVRC2012_val_00036317	0.7562	0.0379
ILSVRC2012_val_00036324	0.3054	0.0034
ILSVRC2012_val_00036450	0.2732	0.0171
ILSVRC2012_val_00036897	0.8458	0.1654
ILSVRC2012_val_00037275	0.5938	0.0948
ILSVRC2012_val_00038396	0.8459	0.0073
ILSVRC2012_val_00039555	0.6787	0.0109
ILSVRC2012_val_00039736	0.4218	0.0358
ILSVRC2012_val_00040727	0.2930	0.0232
ILSVRC2012_val_00041643	0.2374	0.0201
ILSVRC2012_val_00041761	0.6069	0.0494
ILSVRC2012_val_00042357	0.5049	0.0253
ILSVRC2012_val_00044021	0.4912	0.0484
ILSVRC2012_val_00044600	0.6986	0.1089
ILSVRC2012_val_00044732	0.6818	0.0188
ILSVRC2012_val_00045318	0.8038	0.0500
ILSVRC2012_val_00046340	0.7050	0.0503
ILSVRC2012_val_00048162	0.8837	0.0495
ILSVRC2012_val_00048219	0.7759	0.0614
ILSVRC2012_val_00048693	0.7497	0.0123
ILSVRC2012_val_00049643	0.8054	0.0237
ILSVRC2012_val_00000717	0.0755	0.0023
ILSVRC2012_val_00000853	0.7771	0.1786
ILSVRC2012_val_00001701	0.6889	0.0223
ILSVRC2012_val_00002697	0.4955	0.0303
ILSVRC2012_val_00003853	0.8041	0.1592
ILSVRC2012_val_00004104	0.6281	0.0269
ILSVRC2012_val_00004727	0.6944	0.1937
ILSVRC2012_val_00005425	0.4611	0.0913
ILSVRC2012_val_00005460	0.8668	0.1669
ILSVRC2012_val_00005991	0.6275	0.3595
ILSVRC2012_val_00006596	0.6919	0.0263
ILSVRC2012_val_00006644	0.4047	0.0297
ILSVRC2012_val_00006691	0.8953	0.2958
ILSVRC2012_val_00007101	0.6863	0.2834
ILSVRC2012_val_00007346	0.6465	0.1983
ILSVRC2012_val_00009171	0.9325	0.0756
ILSVRC2012_val_00009268	0.8322	0.2600
ILSVRC2012_val_00010531	0.7835	0.2495
ILSVRC2012_val_00011514	0.4945	0.2439
ILSVRC2012_val_00013130	0.8762	0.1251
ILSVRC2012_val_00013476	0.5999	0.0315
ILSVRC2012_val_00015839	0.2833	0.0173
ILSVRC2012_val_00017422	0.3056	0.0055
ILSVRC2012_val_00021121	0.5134	0.0129
ILSVRC2012_val_00021251	0.6911	0.0850
ILSVRC2012_val_00022024	0.6360	0.0695
ILSVRC2012_val_00024487	0.6917	0.0305
ILSVRC2012_val_00026396	0.6204	0.0061
ILSVRC2012_val_00026409	0.3135	0.0112
ILSVRC2012_val_00030133	0.7748	0.0380
ILSVRC2012_val_00031789	0.6704	0.0817
ILSVRC2012_val_00032649	0.7311	0.0276
ILSVRC2012_val_00033284	0.6306	0.0256
ILSVRC2012_val_00033724	0.7220	0.0313
ILSVRC2012_val_00037092	0.6807	0.1259
ILSVRC2012_val_00037248	0.5441	0.1018
ILSVRC2012_val_00038388	0.8364	0.3230
ILSVRC2012_val_00038752	0.7720	0.0085
ILSVRC2012_val_00041104	0.3309	0.0270
ILSVRC2012_val_00042151	0.2343	0.0662
ILSVRC2012_val_00044139	0.7792	0.1461
ILSVRC2012_val_00044191	0.4941	0.0158
ILSVRC2012_val_00047944	0.3657	0.0021
ILSVRC2012_val_00048082	0.4986	0.0135
ILSVRC2012_val_00048569	0.5354	0.0524
ILSVRC2012_val_00049634	0.8190	0.1655
ILSVRC2012_val_00049674	0.9284	0.4066
ILSVRC2012_val_00049818	0.8088	0.0407
ILSVRC2012_val_00001522	0.2899	0.0069
ILSVRC2012_val_00002113	0.8949	0.0978
ILSVRC2012_val_00002470	0.2157	0.0218
ILSVRC2012_val_00003141	0.8123	0.0168
ILSVRC2012_val_00004043	0.6197	0.0017
ILSVRC2012_val_00005478	0.9125	0.1100
ILSVRC2012_val_00006557	0.6335	0.0488
ILSVRC2012_val_00007442	0.8185	0.0448
ILSVRC2012_val_00008291	0.7522	0.1314
ILSVRC2012_val_00008765	0.6160	0.1133
ILSVRC2012_val_00010506	0.1866	0.0106
ILSVRC2012_val_00011115	0.0661	0.0126
ILSVRC2012_val_00011648	0.8800	0.0686
ILSVRC2012_val_00013680	0.0946	0.0044
ILSVRC2012_val_00014868	0.7011	0.0145
ILSVRC2012_val_00015009	0.5896	0.0078
ILSVRC2012_val_00018193	0.9686	0.0788
ILSVRC2012_val_00020505	0.6887	0.0268
ILSVRC2012_val_00020546	0.2039	0.1310
ILSVRC2012_val_00021194	0.8239	0.0189
ILSVRC2012_val_00021965	0.9398	0.1438
ILSVRC2012_val_00022235	0.4259	0.0270
ILSVRC2012_val_00026864	0.9168	0.0716
ILSVRC2012_val_00027957	0.0741	0.0243
ILSVRC2012_val_00028377	0.9286	0.0398
ILSVRC2012_val_00031700	0.7182	0.0502
ILSVRC2012_val_00032660	0.8352	0.1923
ILSVRC2012_val_00033374	0.8951	0.1214
ILSVRC2012_val_00034285	0.6954	0.0468
ILSVRC2012_val_00034439	0.2683	0.0104
ILSVRC2012_val_00036896	0.7884	0.0844
ILSVRC2012_val_00037170	0.7319	0.0864
ILSVRC2012_val_00037732	0.9284	0.1977
ILSVRC2012_val_00037823	0.8156	0.0803
ILSVRC2012_val_00037844	0.9140	0.0367
ILSVRC2012_val_00042980	0.1923	0.0066
ILSVRC2012_val_00043102	0.2299	0.0061
ILSVRC2012_val_00044392	0.9125	0.0403
ILSVRC2012_val_00046787	0.4784	0.1208
ILSVRC2012_val_00047368	0.9619	0.0323
ILSVRC2012_val_00047798	0.5487	0.0797
ILSVRC2012_val_00047982	0.5744	0.0704
ILSVRC2012_val_00048918	0.8810	0.0124
ILSVRC2012_val_00049506	0.9520	0.1686
ILSVRC2012_val_00049507	0.7535	0.0566
ILSVRC2012_val_00000173	0.9178	0.2353
ILSVRC2012_val_00004196	0.8561	0.2959
ILSVRC2012_val_00004313	0.1255	0.0032
ILSVRC2012_val_00005159	0.7601	0.1967
ILSVRC2012_val_00005835	0.8927	0.2105
ILSVRC2012_val_00006621	0.9740	0.1644
ILSVRC2012_val_00006688	0.4195	0.0134
ILSVRC2012_val_00011309	0.7921	0.1239
ILSVRC2012_val_00013180	0.7247	0.1404
ILSVRC2012_val_00013396	0.2679	0.0342
ILSVRC2012_val_00013468	0.9475	0.2169
ILSVRC2012_val_00014758	0.7981	0.1447
ILSVRC2012_val_00016381	0.8902	0.0804
ILSVRC2012_val_00016383	0.8544	0.0932
ILSVRC2012_val_00017644	0.8631	0.2204
ILSVRC2012_val_00020580	0.8621	0.2466
ILSVRC2012_val_00020906	0.7526	0.1924
ILSVRC2012_val_00022339	0.4800	0.2116
ILSVRC2012_val_00022647	0.5666	0.1966
ILSVRC2012_val_00022884	0.8170	0.0638
ILSVRC2012_val_00025316	0.7628	0.1010
ILSVRC2012_val_00026744	0.3481	0.0055
ILSVRC2012_val_00028147	0.7784	0.2124
ILSVRC2012_val_00028444	0.2509	0.0125
ILSVRC2012_val_00028446	0.8271	0.3939
ILSVRC2012_val_00028647	0.6222	0.2105
ILSVRC2012_val_00029554	0.3578	0.0303
ILSVRC2012_val_00029594	0.8879	0.1059
ILSVRC2012_val_00030108	0.6802	0.0762
ILSVRC2012_val_00030172	0.6440	0.1119
ILSVRC2012_val_00031027	0.7333	0.0241
ILSVRC2012_val_00032236	0.2587	0.0049
ILSVRC2012_val_00032973	0.9513	0.4217
ILSVRC2012_val_00035190	0.9749	0.0866
ILSVRC2012_val_00036518	0.8813	0.0790
ILSVRC2012_val_00037888	0.2160	0.1311
ILSVRC2012_val_00039667	0.4179	0.0831
ILSVRC2012_val_00039920	0.8821	0.1225
ILSVRC2012_val_00039930	0.8383	0.1524
ILSVRC2012_val_00040415	0.6009	0.1210
ILSVRC2012_val_00040858	0.5923	0.1210
ILSVRC2012_val_00042695	0.8879	0.0685
ILSVRC2012_val_00043226	0.7477	0.0999
ILSVRC2012_val_00043996	0.1350	0.0435
ILSVRC2012_val_00045421	0.4276	0.0221
ILSVRC2012_val_00046554	0.2386	0.0042
ILSVRC2012_val_00046834	0.5308	0.0248
ILSVRC2012_val_00047849	0.2226	0.0349
ILSVRC2012_val_00048617	0.8789	0.2804
ILSVRC2012_val_00048704	0.9216	0.0159
ILSVRC2012_val_00000170	0.9009	0.0596
ILSVRC2012_val_00001371	0.4372	0.0355
ILSVRC2012_val_00002521	0.3220	0.0059
ILSVRC2012_val_00004325	0.1941	0.0032
ILSVRC2012_val_00004717	0.6157	0.1012
ILSVRC2012_val_00005639	0.6784	0.0203
ILSVRC2012_val_00006544	0.5997	0.0293
ILSVRC2012_val_00007511	0.6279	0.0293
ILSVRC2012_val_00009313	0.9270	0.2382
ILSVRC2012_val_00009570	0.6804	0.1466
ILSVRC2012_val_00011204	0.8837	0.0744
ILSVRC2012_val_00011748	0.6302	0.0076
ILSVRC2012_val_00013133	0.6406	0.0247
ILSVRC2012_val_00014912	0.3646	0.1451
ILSVRC2012_val_00015110	0.9830	0.0589
ILSVRC2012_val_00015701	0.7470	0.0253
ILSVRC2012_val_00015845	0.9830	0.3019
ILSVRC2012_val_00017869	0.7759	0.0583
ILSVRC2012_val_00019124	0.6672	0.0608
ILSVRC2012_val_00019128	0.8082	0.0338
ILSVRC2012_val_00019261	0.9018	0.0615
ILSVRC2012_val_00019566	0.5118	0.0499
ILSVRC2012_val_00019883	0.7179	0.0677
ILSVRC2012_val_00020484	0.7834	0.0491
ILSVRC2012_val_00020963	0.7713	0.0278
ILSVRC2012_val_00022182	0.4919	0.0151
ILSVRC2012_val_00022434	0.1883	0.0524
ILSVRC2012_val_00023310	0.5591	0.0230
ILSVRC2012_val_00024053	0.7745	0.1381
ILSVRC2012_val_00025550	0.7374	0.1220
ILSVRC2012_val_00029090	0.6767	0.0038
ILSVRC2012_val_00031402	0.7606	0.0317
ILSVRC2012_val_00033530	0.6058	0.0215
ILSVRC2012_val_00033726	0.8692	0.0307
ILSVRC2012_val_00034454	0.9281	0.0260
ILSVRC2012_val_00036751	0.7792	0.0135
ILSVRC2012_val_00037669	0.5230	0.0046
ILSVRC2012_val_00038107	0.9616	0.0356
ILSVRC2012_val_00038335	0.7518	0.0607
ILSVRC2012_val_00038974	0.4332	0.0728
ILSVRC2012_val_00039622	0.3585	0.0133
ILSVRC2012_val_00040431	0.4278	0.0436
ILSVRC2012_val_00041444	0.6868	0.0220
ILSVRC2012_val_00042289	0.5273	0.0123
ILSVRC2012_val_00042449	0.4547	0.1208
ILSVRC2012_val_00044441	0.3725	0.1345
ILSVRC2012_val_00044963	0.9274	0.2156
ILSVRC2012_val_00045939	0.8890	0.0290
ILSVRC2012_val_00046593	0.9865	0.1836
ILSVRC2012_val_00049421	0.3256	0.0459
ILSVRC2012_val_00000782	0.2621	0.0235
ILSVRC2012_val_00001078	0.4766	0.0437
ILSVRC2012_val_00001483	0.9382	0.2720
ILSVRC2012_val_00001642	0.6390	0.1317
ILSVRC2012_val_00001823	0.2696	0.0897
ILSVRC2012_val_00002949	0.6333	0.1969
ILSVRC2012_val_00003492	0.7346	0.0126
ILSVRC2012_val_00004935	0.8230	0.0452
ILSVRC2012_val_00005494	0.7289	0.1152
ILSVRC2012_val_00005714	0.6746	0.0306
ILSVRC2012_val_00007307	0.1106	0.0106
ILSVRC2012_val_00007824	0.8913	0.2199
ILSVRC2012_val_00008223	0.8471	0.2283
ILSVRC2012_val_00008271	0.3609	0.0268
ILSVRC2012_val_00012021	0.6177	0.1639
ILSVRC2012_val_00013657	0.0941	0.0025
ILSVRC2012_val_00014400	0.3929	0.0187
ILSVRC2012_val_00015267	0.8629	0.0117
ILSVRC2012_val_00016442	0.7787	0.2849
ILSVRC2012_val_00017267	0.2968	0.0144
ILSVRC2012_val_00017527	0.1130	0.0288
ILSVRC2012_val_00020034	0.5516	0.0447
ILSVRC2012_val_00023137	0.7947	0.1100
ILSVRC2012_val_00024526	0.0459	0.0168
ILSVRC2012_val_00025087	0.4757	0.0036
ILSVRC2012_val_00026335	0.5195	0.0106
ILSVRC2012_val_00026528	0.7820	0.0894
ILSVRC2012_val_00027881	0.0936	0.0152
ILSVRC2012_val_00029981	0.8467	0.1861
ILSVRC2012_val_00030686	0.9140	0.2479
ILSVRC2012_val_00030774	0.7570	0.0832
ILSVRC2012_val_00032701	0.6113	0.0355
ILSVRC2012_val_00033551	0.2853	0.0572
ILSVRC2012_val_00033685	0.9178	0.1220
ILSVRC2012_val_00034148	0.2082	0.0436
ILSVRC2012_val_00034489	0.2955	0.2354
ILSVRC2012_val_00038072	0.8433	0.6098
ILSVRC2012_val_00038870	0.9496	0.1866
ILSVRC2012_val_00038954	0.3516	0.1756
ILSVRC2012_val_00041926	0.5011	0.0685
ILSVRC2012_val_00042263	0.8476	0.1565
ILSVRC2012_val_00043091	0.2800	0.0025
ILSVRC2012_val_00043225	0.3914	0.1218
ILSVRC2012_val_00043992	0.5217	0.0450
ILSVRC2012_val_00044759	0.7315	0.0240
ILSVRC2012_val_00046664	0.2868	0.0116
ILSVRC2012_val_00047306	0.7824	0.1177
ILSVRC2012_val_00047503	0.8505	0.1292
ILSVRC2012_val_00048538	0.8116	0.1245
ILSVRC2012_val_00049163	0.2309	0.0235
ILSVRC2012_val_00000421	0.9361	0.2591
ILSVRC2012_val_00001340	0.5818	0.0183
ILSVRC2012_val_00001953	0.8991	0.2664
ILSVRC2012_val_00006061	0.0806	0.0031
ILSVRC2012_val_00007686	0.5094	0.0319
ILSVRC2012_val_00008768	0.2281	0.1425
ILSVRC2012_val_00009521	0.1563	0.0444
ILSVRC2012_val_00009659	0.0714	0.0080
ILSVRC2012_val_00013185	0.3558	0.2224
ILSVRC2012_val_00013777	0.4446	0.1334
ILSVRC2012_val_00014269	0.9386	0.2954
ILSVRC2012_val_00015390	0.2101	0.0083
ILSVRC2012_val_00016203	0.1280	0.0014
ILSVRC2012_val_00017053	0.8519	0.1756
ILSVRC2012_val_00017214	0.8330	0.1692
ILSVRC2012_val_00017447	0.7884	0.2014
ILSVRC2012_val_00017631	0.7826	0.0271
ILSVRC2012_val_00018123	0.4371	0.2342
ILSVRC2012_val_00018206	0.9550	0.2521
ILSVRC2012_val_00019156	0.4387	0.0055
ILSVRC2012_val_00019846	0.7522	0.1216
ILSVRC2012_val_00020924	0.6398	0.0585
ILSVRC2012_val_00022208	0.6698	0.0046
ILSVRC2012_val_00022589	0.2462	0.0139
ILSVRC2012_val_00024320	0.8725	0.2293
ILSVRC2012_val_00024620	0.8377	0.3380
ILSVRC2012_val_00026013	0.8025	0.0223
ILSVRC2012_val_00026468	0.8816	0.0728
ILSVRC2012_val_00028947	0.8888	0.1184
ILSVRC2012_val_00029809	0.6837	0.1431
ILSVRC2012_val_00033406	0.7806	0.1702
ILSVRC2012_val_00037370	0.7838	0.2744
ILSVRC2012_val_00037756	0.6955	0.0507
ILSVRC2012_val_00037994	0.5648	0.0832
ILSVRC2012_val_00038617	0.5152	0.0538
ILSVRC2012_val_00038750	0.8583	0.0251
ILSVRC2012_val_00039040	0.5900	0.0132
ILSVRC2012_val_00039260	0.6796	0.0460
ILSVRC2012_val_00040076	0.6687	0.0458
ILSVRC2012_val_00041134	0.4878	0.0331
ILSVRC2012_val_00041732	0.3103	0.1735
ILSVRC2012_val_00041916	0.7564	0.0073
ILSVRC2012_val_00043678	0.9230	0.0395
ILSVRC2012_val_00044763	0.3666	0.0103
ILSVRC2012_val_00045048	0.4297	0.0822
ILSVRC2012_val_00047789	0.8896	0.2546
ILSVRC2012_val_00048336	0.6396	0.0249
ILSVRC2012_val_00048622	0.0623	0.0046
ILSVRC2012_val_00001901	0.3613	0.1241
ILSVRC2012_val_00002534	0.4819	0.2396
ILSVRC2012_val_00003428	0.3215	0.0519
ILSVRC2012_val_00005782	0.7354	0.1235
ILSVRC2012_val_00005783	0.9030	0.2704
ILSVRC2012_val_00007397	0.9948	0.3708
ILSVRC2012_val_00008070	0.5415	0.0164
ILSVRC2012_val_00009292	0.4516	0.0815
ILSVRC2012_val_00011343	0.8182	0.0163
ILSVRC2012_val_00012873	0.5749	0.0870
ILSVRC2012_val_00012979	0.2496	0.0155
ILSVRC2012_val_00016728	0.6162	0.0280
ILSVRC2012_val_00017349	0.9034	0.1320
ILSVRC2012_val_00018081	0.1097	0.0769
ILSVRC2012_val_00018330	0.1892	0.0233
ILSVRC2012_val_00018394	0.8112	0.1026
ILSVRC2012_val_00019497	0.5794	0.0747
ILSVRC2012_val_00019627	0.8827	0.2256
ILSVRC2012_val_00019965	0.9009	0.3789
ILSVRC2012_val_00020035	0.9434	0.3450
ILSVRC2012_val_00020064	0.6309	0.2191
ILSVRC2012_val_00022446	0.9422	0.4166
ILSVRC2012_val_00022734	0.0677	0.0081
ILSVRC2012_val_00023282	0.8586	0.4737
ILSVRC2012_val_00024138	0.1928	0.0493
ILSVRC2012_val_00024575	0.8094	0.1281
ILSVRC2012_val_00024937	0.9899	0.0912
ILSVRC2012_val_00025987	0.9025	0.3768
ILSVRC2012_val_00026026	0.3514	0.0439
ILSVRC2012_val_00026612	0.9305	0.2599
ILSVRC2012_val_00027706	0.3850	0.0234
ILSVRC2012_val_00028274	0.6370	0.0758
ILSVRC2012_val_00029081	0.4166	0.0728
ILSVRC2012_val_00029165	0.3765	0.0779
ILSVRC2012_val_00031109	0.8678	0.1609
ILSVRC2012_val_00031123	0.9175	0.2047
ILSVRC2012_val_00031478	0.0986	0.0572
ILSVRC2012_val_00031487	0.6307	0.0422
ILSVRC2012_val_00033012	0.4116	0.1041
ILSVRC2012_val_00033985	0.8935	0.2186
ILSVRC2012_val_00036435	0.7551	0.0526
ILSVRC2012_val_00036694	0.8780	0.0279
ILSVRC2012_val_00037034	0.5297	0.0864
ILSVRC2012_val_00037222	0.1771	0.0290
ILSVRC2012_val_00043228	0.4605	0.0672
ILSVRC2012_val_00044184	0.6181	0.0424
ILSVRC2012_val_00045004	0.8381	0.1238
ILSVRC2012_val_00045983	0.9279	0.0622
ILSVRC2012_val_00046234	0.2998	0.0758
ILSVRC2012_val_00049062	0.3445	0.0978
ILSVRC2012_val_00000192	0.0197	0.0021
ILSVRC2012_val_00002930	0.7620	0.1335
ILSVRC2012_val_00003224	0.1120	0.0216
ILSVRC2012_val_00005510	0.3406	0.0088
ILSVRC2012_val_00006111	0.5698	0.1050
ILSVRC2012_val_00006809	0.5148	0.0272
